Date,Open,High,Low,Close,Adj Close,Volume
2014-03-27,184.750000,185.339996,183.899994,184.580002,153.759232,142383000
2014-03-28,185.110001,186.419998,185.000000,185.490005,154.517242,101642000
2014-03-31,186.669998,187.300003,185.520004,187.009995,155.783478,99745000
2014-04-01,187.619995,188.360001,187.000000,188.250000,156.816391,89193000
2014-04-02,188.490005,189.130005,188.139999,188.880005,157.341248,78774000
2014-04-03,189.169998,189.220001,188.050003,188.630005,157.132965,77435000
2014-04-04,189.660004,189.699997,186.100006,186.399994,155.275330,169381000
2014-04-07,185.949997,186.259995,183.960007,184.339996,153.559296,140803000
2014-04-08,184.259995,185.399994,183.589996,185.100006,154.192398,112660000
2014-04-09,185.600006,187.149994,185.059998,187.089996,155.850067,100254000
2014-04-10,187.080002,187.169998,182.929993,183.160004,152.576324,172959000
2014-04-11,182.139999,183.419998,181.309998,181.509995,151.201797,167251000
2014-04-14,182.929993,183.369995,181.440002,182.940002,152.393051,132382000
2014-04-15,183.320007,184.330002,181.509995,184.199997,153.442657,157093000
2014-04-16,185.470001,186.139999,184.649994,186.130005,155.050400,105197000
2014-04-17,185.880005,186.910004,185.559998,186.389999,155.266983,105255000
2014-04-21,186.440002,187.100006,186.210007,187.039993,155.808441,68329000
2014-04-22,187.229996,188.399994,187.130005,187.889999,156.516479,85790000
2014-04-23,187.820007,187.919998,187.300003,187.449997,156.149948,73869000
2014-04-24,188.369995,188.389999,186.929993,187.830002,156.466537,88170000
2014-04-25,187.220001,187.330002,185.869995,186.289993,155.183701,100380000
2014-04-28,187.050003,187.690002,184.960007,186.880005,155.675201,135121000
2014-04-29,187.479996,188.039993,187.080002,187.750000,156.399872,84098000
2014-04-30,187.440002,188.500000,187.179993,188.309998,156.866379,101508000
2014-05-01,188.220001,188.839996,187.729996,188.330002,156.883041,93019000
2014-05-02,188.309998,189.139999,187.779999,188.059998,156.658142,98122000
2014-05-05,187.139999,188.550003,186.619995,188.419998,156.958038,75883000
2014-05-06,188.000000,188.130005,186.740005,186.779999,155.591858,85454000
2014-05-07,187.410004,187.970001,186.009995,187.880005,156.508179,106500000
2014-05-08,187.710007,189.050003,187.080002,187.679993,156.341537,93618000
2014-05-09,187.710007,188.039993,186.830002,187.960007,156.574799,83679000
2014-05-12,188.800003,189.880005,188.000000,189.789993,158.099274,86940000
2014-05-13,190.039993,190.419998,189.770004,189.960007,158.240891,66454000
2014-05-14,189.789993,189.880005,188.789993,189.059998,157.491165,72367000
2014-05-15,188.679993,188.720001,186.479996,187.399994,156.108353,154956000
2014-05-16,187.509995,188.130005,186.720001,188.050003,156.649796,97458000
2014-05-19,187.690002,188.889999,187.520004,188.740005,157.224579,63839000
2014-05-20,188.649994,188.669998,187.070007,187.550003,156.233276,111644000
2014-05-21,188.089996,189.220001,188.059998,189.130005,157.549454,89093000
2014-05-22,189.179993,189.979996,188.860001,189.589996,157.932617,61549000
2014-05-23,189.759995,190.479996,189.589996,190.350006,158.565765,61092800
2014-05-27,191.059998,191.580002,190.949997,191.520004,159.540390,72010000
2014-05-28,191.520004,191.820007,191.059998,191.380005,159.423798,66723000
2014-05-29,191.820007,192.399994,191.330002,192.369995,160.248474,64377000
2014-05-30,192.190002,192.800003,192.029999,192.679993,160.506683,76316000
2014-06-02,192.949997,192.990005,191.970001,192.899994,160.689987,64656000
2014-06-03,192.429993,192.899994,192.250000,192.800003,160.606628,65047000
2014-06-04,192.470001,193.300003,192.270004,193.190002,160.931534,55529000
2014-06-05,193.410004,194.649994,192.699997,194.449997,161.981125,92103000
2014-06-06,194.869995,195.429993,194.779999,195.380005,162.755859,78696000
2014-06-09,195.350006,196.050003,195.169998,195.580002,162.922470,65119000
2014-06-10,195.339996,195.639999,194.919998,195.600006,162.939117,57129000
2014-06-11,194.899994,195.119995,194.479996,194.919998,162.372635,68772000
2014-06-12,194.690002,194.800003,193.110001,193.539993,161.223083,106350000
2014-06-13,193.919998,194.320007,193.300003,194.130005,161.714554,82017000
2014-06-16,193.889999,194.699997,193.660004,194.289993,161.847839,87424000
2014-06-17,194.020004,194.970001,193.809998,194.830002,162.297684,84834000
2014-06-18,194.830002,196.369995,194.399994,196.259995,163.488892,105267000
2014-06-19,196.429993,196.600006,195.800003,196.479996,163.672180,85929000
2014-06-20,196.029999,196.100006,195.699997,195.940002,164.004501,100587000
2014-06-23,195.990005,196.050003,195.520004,195.880005,163.954208,70611000
2014-06-24,195.529999,196.500000,194.479996,194.699997,162.966553,96237000
2014-06-25,194.289993,195.779999,194.250000,195.580002,163.703186,82782000
2014-06-26,195.610001,195.630005,194.130005,195.440002,163.585968,84312000
2014-06-27,194.979996,195.880005,194.889999,195.820007,163.904022,71445100
2014-06-30,195.699997,196.169998,195.529999,195.720001,163.820343,70201200
2014-07-01,196.199997,197.630005,196.130005,197.029999,164.916809,90470000
2014-07-02,197.050003,197.479996,196.960007,197.229996,165.084167,52475000
2014-07-03,197.789993,198.289993,197.639999,198.199997,165.896103,52938800
2014-07-07,197.820007,197.979996,197.220001,197.509995,165.318573,61696000
2014-07-08,197.149994,197.220001,195.759995,196.240005,164.255554,108143000
2014-07-09,196.729996,197.300003,196.309998,197.119995,164.992157,72992000
2014-07-10,195.220001,196.860001,195.059998,196.339996,164.339233,99040000
2014-07-11,196.220001,196.750000,195.779999,196.610001,164.565262,64243000
2014-07-14,197.610001,197.860001,197.440002,197.600006,165.393890,58658000
2014-07-15,197.720001,198.100006,196.360001,197.229996,165.084167,111307000
2014-07-16,198.110001,198.259995,197.419998,197.960007,165.695236,79986400
2014-07-17,197.350006,198.100006,195.429993,195.710007,163.811920,145398000
2014-07-18,196.350006,197.910004,196.240005,197.710007,165.485947,124330000
2014-07-21,197.089996,197.500000,196.429993,197.339996,165.176300,67592000
2014-07-22,198.009995,198.559998,197.869995,198.199997,165.896103,67678000
2014-07-23,198.500000,198.850006,198.100006,198.639999,166.264374,65612000
2014-07-24,198.830002,199.059998,198.449997,198.649994,166.272781,56888000
2014-07-25,198.089996,198.259995,197.330002,197.720001,165.494324,76837000
2014-07-28,197.759995,198.089996,196.619995,197.800003,165.561279,69259000
2014-07-29,198.169998,198.449997,196.919998,196.949997,164.849838,80466000
2014-07-30,197.649994,197.910004,196.160004,196.979996,164.874954,104222000
2014-07-31,195.610001,195.779999,192.970001,193.089996,161.618973,183479000
2014-08-01,192.559998,193.759995,191.570007,192.500000,161.125137,189261000
2014-08-04,192.869995,194.300003,192.050003,193.889999,162.288559,91340000
2014-08-05,193.100006,193.600006,191.309998,192.009995,160.714996,152690000
2014-08-06,191.110001,192.889999,191.080002,192.070007,160.765213,94818000
2014-08-07,192.940002,193.130005,190.550003,191.029999,159.894745,135733000
2014-08-08,191.460007,193.369995,190.949997,193.240005,161.744522,117014000
2014-08-11,193.970001,194.660004,193.710007,193.800003,162.213272,74544000
2014-08-12,193.610001,194.149994,192.940002,193.529999,161.987274,73632000
2014-08-13,194.289993,195.059998,193.960007,194.839996,163.083771,69047000
2014-08-14,195.160004,195.759995,194.979996,195.759995,163.853821,57371000
2014-08-15,196.470001,196.649994,194.309998,195.720001,163.820343,139951000
2014-08-18,196.800003,197.449997,196.690002,197.360001,165.193024,75424000
2014-08-19,197.839996,198.539993,197.440002,198.389999,166.055191,59135000
2014-08-20,198.119995,199.160004,198.080002,198.919998,166.498764,72763000
2014-08-21,199.089996,199.759995,198.929993,199.500000,166.984253,67791000
2014-08-22,199.339996,199.690002,198.740005,199.190002,166.724792,76107000
2014-08-25,200.139999,200.589996,199.149994,200.199997,167.570129,63855000
2014-08-26,200.330002,200.820007,200.279999,200.330002,167.678986,47298000
2014-08-27,200.429993,200.570007,199.940002,200.250000,167.611954,47874000
2014-08-28,199.589996,200.270004,199.389999,200.139999,167.519867,58330000
2014-08-29,200.449997,200.729996,199.820007,200.710007,167.997055,65907000
2014-09-02,200.970001,201.000000,199.860001,200.610001,167.913315,72426000
2014-09-03,201.380005,201.410004,200.220001,200.500000,167.821228,57462000
2014-09-04,200.839996,201.580002,199.660004,200.210007,167.578506,85236000
2014-09-05,200.169998,201.190002,199.410004,201.110001,168.331863,102177000
2014-09-08,200.919998,201.210007,200.000000,200.589996,167.896545,64146000
2014-09-09,200.410004,200.550003,198.910004,199.320007,166.833603,88591000
2014-09-10,199.429993,200.199997,198.770004,200.070007,167.461349,67251000
2014-09-11,199.270004,200.330002,199.119995,200.300003,167.653885,66774400
2014-09-12,200.100006,200.119995,198.559998,199.130005,166.674545,117409300
2014-09-15,199.160004,199.320007,198.380005,198.979996,166.548981,76401000
2014-09-16,198.610001,200.839996,198.500000,200.479996,167.804520,116201000
2014-09-17,200.770004,201.679993,199.750000,200.750000,168.030441,151266000
2014-09-18,201.360001,201.850006,201.100006,201.820007,168.926132,94990000
2014-09-19,201.520004,201.899994,200.289993,200.699997,168.773865,121649000
2014-09-22,200.350006,200.380005,198.729996,199.149994,167.470413,125553000
2014-09-23,198.429993,199.259995,197.949997,198.009995,166.511841,111393000
2014-09-24,198.039993,199.690002,197.520004,199.559998,167.815277,107276000
2014-09-25,199.039993,199.050003,196.270004,196.339996,165.107422,150300000
2014-09-26,196.699997,198.389999,196.419998,197.899994,166.419357,103547000
2014-09-29,196.199997,197.889999,196.050003,197.539993,166.116577,95112000
2014-09-30,197.690002,198.300003,196.610001,197.020004,165.679306,131302000
2014-10-01,196.699997,196.770004,193.910004,194.350006,163.434052,177798000
2014-10-02,194.179993,195.059998,192.350006,194.380005,163.459259,157285000
2014-10-03,195.679993,196.940002,195.080002,196.520004,165.258850,121569000
2014-10-06,197.339996,197.600006,195.580002,196.289993,165.065369,104778000
2014-10-07,195.279999,195.720001,193.220001,193.259995,162.517380,147913000
2014-10-08,193.369995,196.919998,192.360001,196.639999,165.359741,186461000
2014-10-09,196.330002,196.600006,192.580002,192.740005,162.080109,210705000
2014-10-10,192.690002,193.649994,190.490005,190.539993,160.230072,221909000
2014-10-13,190.460007,191.149994,187.300003,187.410004,157.597992,230939000
2014-10-14,188.419998,189.820007,187.039993,187.699997,157.841827,215847000
2014-10-15,185.160004,187.690002,181.919998,186.429993,156.773819,380715000
2014-10-16,183.059998,187.580002,182.889999,186.270004,156.639359,270391000
2014-10-17,188.419998,189.750000,187.619995,188.470001,158.489365,214625000
2014-10-20,188.130005,190.449997,188.070007,190.300003,160.028259,130011000
2014-10-21,191.679993,194.199997,191.479996,194.070007,163.198593,154949000
2014-10-22,194.410004,194.910004,192.610001,192.690002,162.038040,151822000
2014-10-23,194.619995,196.199997,194.259995,194.929993,163.921738,154944000
2014-10-24,195.250000,196.490005,194.490005,196.429993,165.183182,117927000
2014-10-27,,,,,,
2014-10-28,,,,,,
2014-10-29,,,,,,
2014-10-30,,,,,,
2014-10-31,,,,,,
2014-11-03,,,,,,
2014-11-04,,,,,,
2014-11-05,,,,,,
2014-11-06,,,,,,
2014-11-07,,,,,,
2014-11-10,,,,,,
2014-11-11,,,,,,
2014-11-12,,,,,,
2014-11-13,,,,,,
2014-11-14,,,,,,
2014-11-17,,,,,,
2014-11-18,,,,,,
2014-11-19,,,,,,
2014-11-20,,,,,,
2014-11-21,,,,,,
2014-11-24,,,,,,
2014-11-25,,,,,,
2014-11-26,,,,,,
2014-11-28,,,,,,
2014-12-01,,,,,,
2014-12-02,,,,,,
2014-12-03,,,,,,
2014-12-04,,,,,,
2014-12-05,,,,,,
2014-12-08,,,,,,
2014-12-09,,,,,,
2014-12-10,,,,,,
2014-12-11,,,,,,
2014-12-12,,,,,,
2014-12-15,,,,,,
2014-12-16,,,,,,
2014-12-17,,,,,,
2014-12-18,,,,,,
2014-12-19,,,,,,
2014-12-22,,,,,,
2014-12-23,,,,,,
2014-12-24,,,,,,
2014-12-26,,,,,,
2014-12-29,,,,,,
2014-12-30,,,,,,
